Time,Input_Power,Ambient_Temp,Temperature
6832,0.15606456609645725,27,40.5363189031339
6833,0.15606456609645725,27,39.70901361451392
6834,0.15606456609645725,27,40.325022018487786
6835,0.15606456609645725,27,40.87516672589127
6836,0.15606456609645725,27,41.04382982960628
6837,0.15606456609645725,27,40.434596204480656
6838,0.15606456609645725,27,40.93686578286713
6839,0.15606456609645725,27,40.91750610161309
6840,0.15606456609645725,27,40.86768154317642
6841,0.15606456609645725,27,40.32146276233528
6842,0.15606456609645725,27,39.80107535371307
6843,0.15606456609645725,27,39.59804643697999
6844,0.15606456609645725,27,40.93535537694416
6845,0.15606456609645725,27,40.40100986315258
6846,0.15606456609645725,27,40.2878857827892
6847,0.15606456609645725,27,40.40431712933988
6848,0.15606456609645725,27,40.06393452191676
6849,0.15606456609645725,27,39.86442690457469
6850,0.15606456609645725,27,39.68594706727956
6851,0.15606456609645725,27,40.75148969731194
6852,0.15606456609645725,27,39.62588996717144
6853,0.15606456609645725,27,39.970481880097864
6854,0.15606456609645725,27,40.21205411825944
6855,0.15606456609645725,27,40.070162358593635
6856,0.15606456609645725,27,40.813975760257684
6857,0.15606456609645725,27,40.536889389791355
6858,0.15606456609645725,27,39.95061942362226
6859,0.15606456609645725,27,40.14190396709268
6860,0.15606456609645725,27,38.80099863153555
6861,0.15606456609645725,27,40.29103012764658
6862,0.15606456609645725,27,39.862128624609895
6863,0.15606456609645725,27,39.87802452759047
6864,0.15606456609645725,27,40.085406035242976
6865,0.15606456609645725,27,39.37477221565952
6866,0.15606456609645725,27,39.63484882834584
6867,0.15606456609645725,27,39.51534791061279
6868,0.15606456609645725,27,40.28864158265137
6869,0.15606456609645725,27,39.661453305032204
6870,0.15606456609645725,27,40.099989425756775
6871,0.15606456609645725,27,39.79683363361983
6872,0.15606456609645725,27,41.15964685334117
6873,0.15606456609645725,27,39.57654936594862
6874,0.15606456609645725,27,38.236537589102916
6875,0.15606456609645725,27,40.03950965427333
6876,0.15606456609645725,27,38.90380196041636
6877,0.15606456609645725,27,39.1617546302635
6878,0.15606456609645725,27,39.77258319709751
6879,0.15606456609645725,27,39.144095339181455
6880,0.15606456609645725,27,39.05590696620681
6881,0.15606456609645725,27,39.75091933826338
6882,0.15606456609645725,27,38.577818899061384
6883,0.15606456609645725,27,38.75900410731113
6884,0.15606456609645725,27,39.35964798530509
6885,0.15606456609645725,27,38.74618720887658
6886,0.15606456609645725,27,39.574343122666676
6887,0.15606456609645725,27,40.042764881090605
6888,0.15606456609645725,27,39.371226285936224
6889,0.15606456609645725,27,39.508251002155184
6890,0.15606456609645725,27,38.82976597296089
6891,0.15606456609645725,27,39.704243770472836
6892,0.15606456609645725,27,39.45899036068613
6893,0.15606456609645725,27,38.28433196550744
6894,0.15606456609645725,27,39.979190020037144
6895,0.15606456609645725,27,40.41557192933408
6896,0.15606456609645725,27,40.42835709633355
6897,0.15606456609645725,27,38.71422248247944
6898,0.15606456609645725,27,38.71594003210014
6899,0.15606456609645725,27,39.5796637080741
6900,0.15606456609645725,27,38.38654323191034
6901,0.15606456609645725,27,38.43223579158847
6902,0.15606456609645725,27,37.39334185310003
6903,0.15606456609645725,27,38.85415737355498
6904,0.15606456609645725,27,39.62346770581184
6905,0.15606456609645725,27,38.90309763855353
6906,0.15606456609645725,27,39.177815166402134
6907,0.15606456609645725,27,38.30272779786675
6908,0.15606456609645725,27,39.2241073615415
6909,0.15606456609645725,27,39.4597059136509
6910,0.15606456609645725,27,39.24275311764434
6911,0.15606456609645725,27,38.898822858676866
6912,0.15606456609645725,27,38.43420167054826
6913,0.15606456609645725,27,37.76891327488161
6914,0.15606456609645725,27,38.74281199526212
6915,0.15606456609645725,27,38.19645989229518
6916,0.15606456609645725,27,37.832908106871045
6917,0.15606456609645725,27,38.640249635212555
6918,0.15606456609645725,27,38.68289896521222
6919,0.15606456609645725,27,38.37583496128225
6920,0.15606456609645725,27,38.34891307110938
6921,0.15606456609645725,27,37.938557224293994
6922,0.15606456609645725,27,37.956295091190896
6923,0.15606456609645725,27,37.9997993559778
6924,0.15606456609645725,27,37.748515603218536
6925,0.15606456609645725,27,37.3323624289292
6926,0.15606456609645725,27,38.046626847810295
6927,0.15606456609645725,27,37.4964870252637
6928,0.15606456609645725,27,38.00297827244913
6929,0.15606456609645725,27,38.213752765557686
6930,0.15606456609645725,27,37.82185049667671
6931,0.15606456609645725,27,38.05642024291236
6932,0.15606456609645725,27,38.58186453237192
6933,0.15606456609645725,27,37.454544552062
6934,0.15606456609645725,27,37.481056604817326
6935,0.15606456609645725,27,38.543541588860286
6936,0.15606456609645725,27,38.13535471428233
6937,0.15606456609645725,27,37.93406079541273
6938,0.15606456609645725,27,38.35398720664383
6939,0.15606456609645725,27,38.19391989882807
6940,0.15606456609645725,27,37.474980185945945
6941,0.15606456609645725,27,37.73873403520392
6942,0.15606456609645725,27,37.11217056756592
6943,0.15606456609645725,27,37.17416468230577
6944,0.15606456609645725,27,37.978697743020795
6945,0.15606456609645725,27,37.77437702576488
6946,0.15606456609645725,27,38.369695490711095
6947,0.15606456609645725,27,37.682152627868895
6948,0.15606456609645725,27,37.96501349959355
6949,0.9129008462708809,27,38.46798908475101
6950,0.9129008462708809,27,37.25467337543582
6951,0.9129008462708809,27,37.87540842836347
6952,0.9129008462708809,27,37.829754416088825
6953,0.9129008462708809,27,37.56455999614763
6954,0.9129008462708809,27,37.78683856503624
6955,0.9129008462708809,27,38.08453444940506
6956,0.9129008462708809,27,38.19301534193907
6957,0.9129008462708809,27,37.76799522062867
6958,0.9129008462708809,27,38.41524031690398
6959,0.9129008462708809,27,38.5111825870431
6960,0.9129008462708809,27,37.98294579693789
6961,0.9129008462708809,27,37.6287094891651
6962,0.9129008462708809,27,39.01840381410032
6963,0.9129008462708809,27,38.093398973989814
6964,0.9129008462708809,27,37.32303333691375
6965,0.9129008462708809,27,38.186282414550114
6966,0.9129008462708809,27,38.49168829324832
6967,0.9129008462708809,27,38.415644913370905
6968,0.9129008462708809,27,39.59631921890172
6969,0.9129008462708809,27,38.619739883375956
6970,0.9129008462708809,27,38.69514197137245
6971,0.9129008462708809,27,38.44424265161505
6972,0.9129008462708809,27,39.241039761965844
6973,0.9129008462708809,27,38.79148563551301
6974,0.9129008462708809,27,39.90768451348133
6975,0.9129008462708809,27,38.55593999057789
6976,0.9129008462708809,27,39.92345274073465
6977,0.9129008462708809,27,40.09825243024429
6978,0.9129008462708809,27,39.90646755351701
6979,0.9129008462708809,27,39.939827776987435
6980,0.9129008462708809,27,38.93761608334992
6981,0.9129008462708809,27,39.77598986030602
6982,0.9129008462708809,27,39.63436094964253
6983,0.9129008462708809,27,40.65595886338194
6984,0.9129008462708809,27,41.369295101927136
6985,0.9129008462708809,27,40.895212322558834
6986,0.9129008462708809,27,40.43715098882928
6987,0.9129008462708809,27,40.61322351313698
6988,0.9129008462708809,27,40.77412315212191
6989,0.9129008462708809,27,40.678346905905414
6990,0.9129008462708809,27,40.37806079058529
6991,0.9129008462708809,27,40.90114207985736
6992,0.9129008462708809,27,41.3393238402541
6993,0.9129008462708809,27,42.01420409553723
6994,0.9129008462708809,27,42.102108477057754
6995,0.9129008462708809,27,42.39702963662889
6996,0.9129008462708809,27,42.805142521593105
6997,0.9129008462708809,27,43.33500051582037
6998,0.9129008462708809,27,44.321865404313634
6999,0.9129008462708809,27,43.258277513868364
7000,0.9129008462708809,27,43.55781723120429
7001,0.9129008462708809,27,43.70895991978284
7002,0.9129008462708809,27,44.325770603810035
7003,0.9129008462708809,27,44.41596084998848
7004,0.9129008462708809,27,44.03624882746594
7005,0.9129008462708809,27,43.66159981498333
7006,0.9129008462708809,27,44.813645702912254
7007,0.9129008462708809,27,44.645768504189355
7008,0.9129008462708809,27,45.06634313435519
7009,0.9129008462708809,27,45.569349699531465
7010,0.9129008462708809,27,46.111555311316195
7011,0.9129008462708809,27,45.30062083660075
7012,0.9129008462708809,27,45.33782169230052
7013,0.9129008462708809,27,45.227129345272864
7014,0.9129008462708809,27,46.049357534269696
7015,0.9129008462708809,27,46.31673501930435
7016,0.9129008462708809,27,46.2850569715267
7017,0.9129008462708809,27,46.281473899826956
7018,0.9129008462708809,27,47.12152921105171
7019,0.9129008462708809,27,46.16389732161656
7020,0.9129008462708809,27,47.05029864475749
7021,0.9129008462708809,27,46.59150338181926
7022,0.9129008462708809,27,47.79358913388786
7023,0.9129008462708809,27,47.69028385036927
7024,0.9129008462708809,27,48.34607264512532
7025,0.9129008462708809,27,48.14939085136607
7026,0.9129008462708809,27,48.424204097563226
7027,0.9129008462708809,27,48.67712498375383
7028,0.9129008462708809,27,48.66994413201137
7029,0.9129008462708809,27,48.495706555614724
7030,0.9129008462708809,27,49.93077504038878
7031,0.9129008462708809,27,49.94027444759167
7032,0.9129008462708809,27,48.8610293867418
7033,0.9129008462708809,27,48.68730966463413
7034,0.9129008462708809,27,49.43181108022205
7035,0.9129008462708809,27,50.01244810069423
7036,0.9129008462708809,27,50.12939341577307
7037,0.9129008462708809,27,50.8331963369187
7038,0.9129008462708809,27,50.038678919508996
7039,0.9129008462708809,27,50.59163782919489
7040,0.9129008462708809,27,50.07991881172361
7041,0.9129008462708809,27,50.568366722986276
7042,0.9129008462708809,27,50.41450978643099
7043,0.9129008462708809,27,51.67596044167359
7044,0.9129008462708809,27,50.94099413081009
7045,0.9129008462708809,27,51.13043167296277
7046,0.9129008462708809,27,52.04402067698254
7047,0.9129008462708809,27,51.9785244629757
7048,0.9129008462708809,27,52.0075433774564
7049,0.9129008462708809,27,52.22546252987503
7050,0.9129008462708809,27,52.38117349137271
7051,0.9129008462708809,27,51.817936797560215
7052,0.9129008462708809,27,52.281665660931644
7053,0.9129008462708809,27,52.41365800417989
7054,0.9129008462708809,27,53.08393422585748
7055,0.9129008462708809,27,51.99753376144485
7056,0.9129008462708809,27,53.04822422069613
7057,0.9129008462708809,27,52.70076907355547
7058,0.9129008462708809,27,53.841239913401814
7059,0.9129008462708809,27,53.149064905456186
7060,0.9129008462708809,27,53.25131002850895
7061,0.9129008462708809,27,53.789754741059426
7062,0.9129008462708809,27,53.92511879545068
7063,0.9129008462708809,27,54.16446689923899
7064,0.9129008462708809,27,53.838140829150966
7065,0.9129008462708809,27,54.4828208733469
7066,0.9129008462708809,27,54.780583575147205
7067,0.9129008462708809,27,54.603586554409766
7068,0.9129008462708809,27,54.64963185028261
7069,0.9129008462708809,27,54.78458577765789
7070,0.9129008462708809,27,54.395033347400236
7071,0.9129008462708809,27,55.069236490775495
7072,0.9129008462708809,27,55.23631488656576
7073,0.9129008462708809,27,55.30364526005475
7074,0.9129008462708809,27,56.8359621001874
7075,0.9129008462708809,27,55.595125583699435
7076,0.9129008462708809,27,55.4581720409817
7077,0.9129008462708809,27,55.560734996836494
7078,0.9129008462708809,27,56.365681773503574
7079,0.9129008462708809,27,56.43820926402829
7080,0.9129008462708809,27,56.41418018209899
7081,0.9129008462708809,27,56.556170801569046
7082,0.9129008462708809,27,57.06002892725864
7083,0.9129008462708809,27,56.03449674350722
7084,0.9129008462708809,27,56.961499295747736
7085,0.9129008462708809,27,57.64358393802718
7086,0.9129008462708809,27,57.114629982030166
7087,0.9129008462708809,27,56.62949606173312
7088,0.9129008462708809,27,57.48225766951244
7089,0.9129008462708809,27,56.8655048803402
7090,0.9129008462708809,27,56.77374563310821
7091,0.9129008462708809,27,58.53853452124196
7092,0.9129008462708809,27,57.58357884256674
7093,0.9129008462708809,27,58.226220432924215
7094,0.9129008462708809,27,57.718137884651824
7095,0.9129008462708809,27,58.79799642742223
7096,0.9129008462708809,27,58.7152095261988
7097,0.9129008462708809,27,58.821380624260314
7098,0.9129008462708809,27,59.158773547101916
7099,0.9129008462708809,27,58.349653275007405
7100,0.9129008462708809,27,58.992773132921144
7101,0.9129008462708809,27,58.96968272471426
7102,0.9129008462708809,27,58.96318288611302
7103,0.9129008462708809,27,59.3931880353532
7104,0.9129008462708809,27,58.86470574992872
7105,0.9129008462708809,27,58.982880656755135
7106,0.9129008462708809,27,59.97904378436768
7107,0.9129008462708809,27,59.06667187628842
7108,0.9129008462708809,27,60.38890201531621
7109,0.9129008462708809,27,59.877307839029434
7110,0.9129008462708809,27,60.07991811016681
7111,0.9129008462708809,27,60.50050829625512
7112,0.9129008462708809,27,59.96834500187992
7113,0.9129008462708809,27,60.044197291293045
7114,0.9129008462708809,27,59.30482646140457
7115,0.9129008462708809,27,59.85569014488735
7116,0.9129008462708809,27,61.596560669520656
7117,0.9129008462708809,27,60.99159272032711
7118,0.9129008462708809,27,60.984810302891375
7119,0.9129008462708809,27,60.37698625650089
7120,0.9129008462708809,27,61.44458001072737
7121,0.9129008462708809,27,60.64761638783794
7122,0.9129008462708809,27,61.630356275167514
7123,0.9129008462708809,27,60.621938836074825
7124,0.9129008462708809,27,61.433922382708595
7125,0.9129008462708809,27,61.59111985610219
7126,0.9129008462708809,27,61.58447647292625
7127,0.9129008462708809,27,61.96808612066963
7128,0.9129008462708809,27,61.24874697181048
7129,0.9129008462708809,27,62.448291330556444
7130,0.9129008462708809,27,62.264891726541805
7131,0.9129008462708809,27,62.83914061066172
7132,0.9129008462708809,27,60.92493992505484
7133,0.9129008462708809,27,61.369334146017245
7134,0.9129008462708809,27,61.853080703182165
7135,0.9129008462708809,27,62.349735846368006
7136,0.9129008462708809,27,62.58556168604369
7137,0.9129008462708809,27,62.555856095835594
7138,0.9129008462708809,27,63.14735208395826
7139,0.9129008462708809,27,63.00859546296358
7140,0.9129008462708809,27,63.33762067409269
7141,0.9129008462708809,27,62.76539059442598
7142,0.9129008462708809,27,62.95773657875268
7143,0.9129008462708809,27,63.11830281360712
7144,0.9129008462708809,27,63.17693068736174
7145,0.9129008462708809,27,62.32075229487061
7146,0.9129008462708809,27,63.416690439509274
7147,0.9129008462708809,27,63.317584733230035
7148,0.9129008462708809,27,64.45057533319499
7149,0.9129008462708809,27,64.19752048985532
7150,0.9129008462708809,27,64.44117071133594
7151,0.9129008462708809,27,64.19769331131705
7152,0.9129008462708809,27,63.49857952781997
7153,0.9129008462708809,27,64.19993612276708
7154,0.9129008462708809,27,63.7830661741632
7155,0.9129008462708809,27,64.68022613118445
7156,0.9129008462708809,27,64.22734915445471
7157,0.9129008462708809,27,64.1831748123986
7158,0.9129008462708809,27,63.694325531800494
7159,0.9129008462708809,27,64.5770914023515
7160,0.9129008462708809,27,64.13006172020262
7161,0.9129008462708809,27,64.62166030686923
7162,0.9129008462708809,27,64.60114356829772
7163,0.9129008462708809,27,64.59619726213052
7164,0.9129008462708809,27,64.99450150099834
7165,0.9129008462708809,27,65.67934662412013
7166,0.9129008462708809,27,64.964137871975
7167,0.9129008462708809,27,65.69898833272632
7168,0.9129008462708809,27,65.51241143569236
7169,0.9129008462708809,27,65.45127284922293
7170,0.9129008462708809,27,65.90282018600075
7171,0.9129008462708809,27,65.75432430598256
7172,0.9129008462708809,27,65.68018470007341
7173,0.9129008462708809,27,66.62898276035234
7174,0.9129008462708809,27,65.60107055813428
7175,0.9129008462708809,27,65.78790920454291
7176,0.9129008462708809,27,66.35272826994554
7177,0.9129008462708809,27,66.10076876000016
7178,0.8320599726600832,27,66.4183294111774
7179,0.8320599726600832,27,66.0055549531877
7180,0.8320599726600832,27,67.06447519677606
7181,0.8320599726600832,27,66.24630111394019
7182,0.8320599726600832,27,66.12906441469825
7183,0.8320599726600832,27,66.5337577922175
7184,0.8320599726600832,27,66.75128120666334
7185,0.8320599726600832,27,65.71065097676562
7186,0.8320599726600832,27,66.42493651147439
7187,0.8320599726600832,27,66.59373894836686
7188,0.8320599726600832,27,67.21554094173516
7189,0.8320599726600832,27,66.93990703424949
7190,0.8320599726600832,27,66.23442735171875
7191,0.8320599726600832,27,66.17579712020624
7192,0.8320599726600832,27,66.71461594211475
7193,0.8320599726600832,27,66.49250107789236
7194,0.8320599726600832,27,67.38570255800651
7195,0.8320599726600832,27,66.98766569161455
7196,0.8320599726600832,27,67.95727893639709
7197,0.8320599726600832,27,67.36732837597928
7198,0.8320599726600832,27,67.71449922487798
7199,0.8320599726600832,27,66.88618809511091
7200,0.8320599726600832,27,67.32826613509098
7201,0.8320599726600832,27,66.440255850039
7202,0.8320599726600832,27,66.81180467245134
7203,0.8320599726600832,27,66.41402346203117
7204,0.8320599726600832,27,68.22014619671657
7205,0.8320599726600832,27,67.5644517766352
7206,0.8320599726600832,27,67.69546062396115
7207,0.8320599726600832,27,68.46141320533488
7208,0.8320599726600832,27,68.64026556206409
7209,0.8320599726600832,27,68.4914134644551
7210,0.8320599726600832,27,68.45120875805578
7211,0.8320599726600832,27,68.0321316582527
7212,0.8320599726600832,27,67.66091468518889
7213,0.8320599726600832,27,69.35876176172299
7214,0.8320599726600832,27,68.36650778419978
7215,0.8320599726600832,27,68.45781417532567
7216,0.8320599726600832,27,67.75519509538856
7217,0.8320599726600832,27,68.2888489333107
7218,0.8320599726600832,27,69.09275487994437
7219,0.8320599726600832,27,68.63735161799316
7220,0.8320599726600832,27,69.30537936419933
7221,0.8320599726600832,27,68.42056349565952
7222,0.8320599726600832,27,68.51990562996872
7223,0.8320599726600832,27,69.99619284091933
7224,0.8320599726600832,27,68.33382805945989
7225,0.8320599726600832,27,68.06370939163476
7226,0.8320599726600832,27,67.87366906235941
7227,0.8320599726600832,27,68.13938983068734
7228,0.8320599726600832,27,69.39166631924127
7229,0.8320599726600832,27,69.11848497565822
7230,0.8320599726600832,27,69.09358095434006
7231,0.8320599726600832,27,68.87756755254712
7232,0.8320599726600832,27,67.88596200750875
7233,0.8320599726600832,27,68.9372294390363
7234,0.8320599726600832,27,67.90051578508238
7235,0.8320599726600832,27,68.29359362878628
7236,0.8320599726600832,27,68.91827377395956
7237,0.8320599726600832,27,68.7784235651409
7238,0.8320599726600832,27,69.3675820097116
7239,0.8320599726600832,27,68.7531834045481
7240,0.8320599726600832,27,69.38755233490156
7241,0.8320599726600832,27,69.55760506226791
7242,0.8320599726600832,27,69.48599820525331
7243,0.8320599726600832,27,69.24482644087615
7244,0.8320599726600832,27,68.89144012967671
7245,0.8320599726600832,27,69.62777393091372
7246,0.8320599726600832,27,69.88914791868251
7247,0.8320599726600832,27,68.72292616174695
7248,0.8320599726600832,27,69.23011390827615
7249,0.8320599726600832,27,70.27806296610088
7250,0.8320599726600832,27,70.30703888594671
7251,0.8320599726600832,27,69.64047123008079
7252,0.8320599726600832,27,69.53708804188292
7253,0.8320599726600832,27,70.1013671100687
7254,0.8320599726600832,27,70.32422977514113
7255,0.8320599726600832,27,69.55568546485604
7256,0.8320599726600832,27,70.25129102573855
7257,0.8320599726600832,27,70.41307842481874
7258,0.8320599726600832,27,69.58859961188557
7259,0.8320599726600832,27,69.02460356315855
7260,0.8320599726600832,27,70.35547160185493
7261,0.8320599726600832,27,69.62950995349269
7262,0.8320599726600832,27,70.44899957854898
7263,0.8320599726600832,27,69.93635669373784
7264,0.8320599726600832,27,69.60521793921319
7265,0.8320599726600832,27,70.19395436827953
7266,0.8320599726600832,27,70.22476052552005
7267,0.8320599726600832,27,70.49634405938748
7268,0.8320599726600832,27,69.85091033481979
7269,0.8320599726600832,27,69.32514266821487
7270,0.8320599726600832,27,69.91511439755958
7271,0.8320599726600832,27,70.21790589904681
7272,0.8320599726600832,27,70.06230977012142
7273,0.8320599726600832,27,70.97483388436116
7274,0.8320599726600832,27,70.12282745524782
7275,0.8320599726600832,27,69.98820686213901
7276,0.8320599726600832,27,71.02683522579218
7277,0.8320599726600832,27,69.8448137463614
7278,0.8320599726600832,27,69.7910322756611
7279,0.8320599726600832,27,70.55688229644474
7280,0.8320599726600832,27,70.55392868271286
7281,0.8320599726600832,27,70.0909748839287
7282,0.8320599726600832,27,70.06839102535791
7283,0.8320599726600832,27,70.33796359912492
7284,0.8320599726600832,27,70.56331261085717
7285,0.8320599726600832,27,70.73158876462922
7286,0.8320599726600832,27,69.96573382818566
7287,0.8320599726600832,27,70.35726280098189
7288,0.8320599726600832,27,69.80152210844828
7289,0.8320599726600832,27,70.45371332146082
7290,0.8320599726600832,27,70.08727438531302
7291,0.8320599726600832,27,71.3175461616207
7292,0.8320599726600832,27,70.06467921437846
7293,0.8320599726600832,27,71.02516027797115
7294,0.8320599726600832,27,71.61401318965308
7295,0.8320599726600832,27,70.15133298543863
7296,0.8320599726600832,27,71.78974331533192
7297,0.8320599726600832,27,71.79821979709989
7298,0.8320599726600832,27,70.87495109902122
7299,0.8320599726600832,27,71.03330443626272
7300,0.8320599726600832,27,71.6550596033095
7301,0.8320599726600832,27,71.41046912840817
7302,0.8320599726600832,27,71.67241721433373
7303,0.8320599726600832,27,70.68985107227778
7304,0.8320599726600832,27,71.182079390507
7305,0.8320599726600832,27,71.04921961301048
7306,0.8320599726600832,27,71.89628504136874
7307,0.8320599726600832,27,71.5499052555539
7308,0.8320599726600832,27,71.64227260502533
7309,0.8320599726600832,27,70.01300793809432
7310,0.8320599726600832,27,70.94271265571109
7311,0.8320599726600832,27,71.31244335764657
7312,0.8320599726600832,27,72.48586763326564
7313,0.8320599726600832,27,71.52294732245578
7314,0.8320599726600832,27,71.89279468179343
7315,0.8320599726600832,27,72.20006850883205
7316,0.8320599726600832,27,71.89986104816926
7317,0.8320599726600832,27,71.54610166684533
7318,0.8320599726600832,27,71.22464517600389
7319,0.8320599726600832,27,71.37982776428484
7320,0.8320599726600832,27,71.53895949691761
7321,0.8320599726600832,27,71.42526861128704
7322,0.8320599726600832,27,71.88529025928172
7323,0.8320599726600832,27,72.2694529742008
7324,0.8320599726600832,27,71.14677641628086
7325,0.8320599726600832,27,73.01493206914758
7326,0.8320599726600832,27,71.80194354509385
7327,0.8320599726600832,27,71.57259547423173
7328,0.8320599726600832,27,72.43719096579233
7329,0.8320599726600832,27,71.18535356867696
7330,0.8320599726600832,27,71.713243056201
7331,0.8320599726600832,27,72.68923594845349
7332,0.8320599726600832,27,72.31774563213285
7333,0.8320599726600832,27,72.4616554740161
7334,0.8320599726600832,27,72.54142198544398
7335,0.8320599726600832,27,71.72052985527608
7336,0.8320599726600832,27,71.65403237720618
7337,0.8320599726600832,27,70.73708180766525
7338,0.8320599726600832,27,71.74992201815837
7339,0.8320599726600832,27,72.46167557889628
7340,0.8320599726600832,27,71.99726955717993
7341,0.8320599726600832,27,72.00645830848731
7342,0.8320599726600832,27,72.4192577132819
7343,0.8320599726600832,27,72.07997484007964
7344,0.8320599726600832,27,72.48948909498354
7345,0.8320599726600832,27,71.9235604479667
7346,0.8320599726600832,27,72.9816237671647
7347,0.8320599726600832,27,72.58724189368922
7348,0.8320599726600832,27,72.82489931751705
7349,0.8320599726600832,27,72.68327655140952
7350,0.8320599726600832,27,73.0035882913174
7351,0.8320599726600832,27,72.69385225954876
7352,0.8320599726600832,27,72.26716548281821
7353,0.8320599726600832,27,72.12322943260534
7354,0.8320599726600832,27,73.15130052545949
7355,0.8320599726600832,27,72.38447842592869
7356,0.8320599726600832,27,72.5084855299889
7357,0.8320599726600832,27,73.24280493359859
7358,0.8320599726600832,27,72.81697014466259
7359,0.8320599726600832,27,72.73249601117783
7360,0.8320599726600832,27,72.32641459331859
7361,0.8320599726600832,27,72.43695368067965
7362,0.8320599726600832,27,72.50182666024368
7363,0.8320599726600832,27,72.20719115930214
7364,0.8320599726600832,27,72.4435269200158
7365,0.8320599726600832,27,73.04350807602432
7366,0.8320599726600832,27,72.97064048987997
7367,0.8320599726600832,27,72.59715340205575
7368,0.8320599726600832,27,73.94354193286499
7369,0.8320599726600832,27,73.28170402187756
7370,0.8320599726600832,27,72.1950384998196
7371,0.8320599726600832,27,72.23980502683222
7372,0.8320599726600832,27,73.3311401627774
7373,0.8320599726600832,27,73.00366680120378
7374,0.8320599726600832,27,72.93541833147387
7375,0.8320599726600832,27,72.96974815143074
7376,0.8320599726600832,27,72.74950295219621
7377,0.8320599726600832,27,72.90210049147844
7378,0.8320599726600832,27,72.22401847230978
7379,0.8320599726600832,27,72.51735912603999
7380,0.8320599726600832,27,73.81436752526574
7381,0.8320599726600832,27,73.0217913512116
7382,0.8320599726600832,27,73.51937988650907
7383,0.8320599726600832,27,73.46090350757872
7384,0.8320599726600832,27,73.74017473169118
7385,0.8320599726600832,27,72.98257023370833
7386,0.8320599726600832,27,73.54838313500322
7387,0.8320599726600832,27,73.88711041767833
7388,0.8320599726600832,27,72.50436243716139
7389,0.8320599726600832,27,73.44460875202269
7390,0.8320599726600832,27,73.58300569231062
7391,0.8320599726600832,27,74.01389382508971
7392,0.8320599726600832,27,72.72115712083233
7393,0.8320599726600832,27,74.15322425347321
7394,0.8320599726600832,27,73.2827129752319
7395,0.8320599726600832,27,73.54271184581889
7396,0.8320599726600832,27,73.91911927307967
7397,0.8320599726600832,27,73.59059470129783
7398,0.8320599726600832,27,74.13076000797015
7399,0.8320599726600832,27,73.722885763819
7400,0.8320599726600832,27,73.26218048370546
7401,0.8320599726600832,27,73.3363182035855
7402,0.8320599726600832,27,73.00566856508571
7403,0.8320599726600832,27,72.6558598891303
7404,0.8320599726600832,27,72.78919746885765
7405,0.8320599726600832,27,73.74437988350799
7406,0.8320599726600832,27,73.47449320769886
7407,0.8320599726600832,27,74.44136865248615
7408,0.8320599726600832,27,74.3773790778501
7409,0.8320599726600832,27,73.3956240739952
7410,0.8320599726600832,27,73.3462404023966
7411,0.8320599726600832,27,74.24309914827994
7412,0.8320599726600832,27,72.95663633542478
7413,0.8320599726600832,27,74.94132033631749
7414,0.8320599726600832,27,74.01873750734092
7415,0.8320599726600832,27,73.49696426030901
7416,0.8320599726600832,27,73.802487676254
7417,0.8320599726600832,27,73.11943550819083
7418,0.8320599726600832,27,73.92716699889374
7419,0.8320599726600832,27,73.5001523258232
7420,0.8320599726600832,27,74.21209845260796
7421,0.8320599726600832,27,74.8678971697813
7422,0.8320599726600832,27,75.16360112875935
7423,0.8320599726600832,27,73.18266286697343
7424,0.8320599726600832,27,73.46159863045645
7425,0.8320599726600832,27,75.2491552594469
7426,0.8320599726600832,27,73.93288879800828
7427,0.8320599726600832,27,74.41556656451647
7428,0.8320599726600832,27,73.9262808084398
7429,0.8320599726600832,27,74.72282705131217
7430,0.8320599726600832,27,73.59358785362949
7431,0.8320599726600832,27,73.65753359615398
7432,0.8320599726600832,27,73.82734689542396
7433,0.8320599726600832,27,74.12361163626666
7434,0.8320599726600832,27,73.94263554827383
7435,0.8320599726600832,27,73.7865802459401
7436,0.8320599726600832,27,73.68776089069773
7437,0.8320599726600832,27,74.06392687638912
7438,0.8320599726600832,27,73.82130213236142
7439,0.8320599726600832,27,74.06913082607194
7440,0.8320599726600832,27,74.21948986251333
7441,0.8320599726600832,27,73.6592526432591
7442,0.8320599726600832,27,74.72419574833621
7443,0.8320599726600832,27,73.18753973092561
7444,0.8320599726600832,27,74.20810775721824
7445,0.8320599726600832,27,74.17595317599866
7446,0.8320599726600832,27,73.84371503609478
7447,0.8320599726600832,27,74.52312894209864
7448,0.8320599726600832,27,74.2438440626577
7449,0.8320599726600832,27,74.03611108339163
7450,0.8320599726600832,27,73.74832524200592
7451,0.8320599726600832,27,74.37498183781088
7452,0.8320599726600832,27,74.6766846302283
7453,0.8320599726600832,27,74.13006442343769
7454,0.8320599726600832,27,74.56387044853105
7455,0.8320599726600832,27,73.93625987995881
7456,0.8320599726600832,27,74.13243180648367
7457,0.8320599726600832,27,74.9910475598498
7458,0.8320599726600832,27,75.28910909857456
7459,0.8320599726600832,27,73.90601071777168
7460,0.8320599726600832,27,73.8044873396162
7461,0.8320599726600832,27,74.8130108768239
7462,0.8320599726600832,27,74.33867937175215
7463,0.8320599726600832,27,74.69336870458078
7464,0.8320599726600832,27,74.1010198578637
7465,0.8320599726600832,27,74.60285090747325
7466,0.8320599726600832,27,74.39915028040295
