Time,Setpoint,Measured_Temperature,True_Temperature,Ambient_Temp,Controller_Output,Error,Delta_Error
7518,55,54.583181336704705,54.57562260750653,27,0.0,0.41681866329529527,0.10365293738253456
7519,55,53.961709953641304,54.43808861597685,27,0.0,1.0382900463586964,0.6214713830634011
7520,55,53.7216190717237,54.30124057809164,27,0.0,1.2783809282762988,0.24009088191760242
7521,55,53.70041352769101,54.16507507264282,27,1.0,1.299586472308988,0.02120554403268926
7522,55,54.337915557937194,54.32883994392473,27,1.0,0.662084442062806,-0.637502030246182
7523,55,54.23543741846989,54.49178803450361,27,0.0,0.7645625815301074,0.10247813946730133
7524,55,54.994204005413074,54.35467216965115,27,1.0,0.005795994586925701,-0.7587665869431817
7525,55,54.940177912968295,54.51749142146673,27,0.0,0.059822087031704996,0.054026092444779295
7526,55,54.61038703598936,54.380247360436975,27,0.0,0.38961296401063805,0.32979087697893306
7527,55,54.633283960974275,54.24368780701729,27,0.32704082474820184,0.36671603902572514,-0.022896924984912914
7528,55,53.98427624233113,54.20567672230816,27,0.0,1.015723757668873,0.6490077186431478
7529,55,54.77041797409774,54.06998784357849,27,1.0,0.2295820259022605,-0.7861417317666124
7530,55,53.927597426266324,54.23422696439386,27,0.0,1.072402573733676,0.8428205478314155
7531,55,53.68474197853579,54.09839569073774,27,0.0,1.31525802146421,0.24285544773053402
7532,55,53.97923677640059,53.96324187838526,27,1.0,1.0207632235994097,-0.29449479786480026
7533,55,54.58773017964682,54.12801339692314,27,1.0,0.41226982035318116,-0.6084934032462286
7534,55,53.92588392434776,54.291963114083856,27,0.0,1.0741160756522419,0.6618462552990607
7535,55,54.031246948437555,54.155843880179816,27,1.0,0.9687530515624445,-0.10536302408979736
7536,55,54.97229953386804,54.31965479222621,27,1.0,0.027700466131960866,-0.9410525854304836
7537,55,54.04350002730339,54.482648693940305,27,0.0,0.9564999726966121,0.9287995065646513
7538,55,55.409237189119374,54.345578411739076,27,1.0,-0.40923718911937357,-1.3657371618159857
7539,55,55.397453976745155,54.508443018861456,27,0.0,-0.3974539767451546,0.011783212374218976
7540,55,53.9700471236993,54.37124408692797,27,0.0,1.0299528763006975,1.4274068530458521
7541,55,54.449958892443796,54.234729437522255,27,1.0,0.5500411075562042,-0.47991176874449337
7542,55,53.99312412532419,54.39814690621,27,0.0,1.0068758746758135,0.45683476711960935
7543,55,53.738103202426004,54.261498078433334,27,0.0,1.2618967975739963,0.2550209228981828
7544,55,53.48746759146806,54.1255307895285,27,0.0,1.5125324085319392,0.25063561095794284
7545,55,55.200860469161924,53.99024164030619,27,1.0,-0.20086046916192402,-1.7133928776938632
7546,55,55.12426549834296,54.15487849696969,27,0.0,-0.12426549834295741,0.0765949708189666
7547,55,54.25525220480201,54.01944297544586,27,0.0,0.7447477951979877,0.8690132935409451
7548,55,53.75318771370427,53.88468294140369,27,0.0,1.2468122862957287,0.502064491097741
7549,55,54.06959925526092,53.7505950258353,27,1.0,0.9304007447390816,-0.3164115415566471
7550,55,53.798724811554735,53.91642712497488,27,0.0,1.2012751884452655,0.27087444370618385
7551,55,53.63522752812498,53.78218088463042,27,0.0,1.3647724718750212,0.16349728342975567
7552,55,53.85994613113184,53.64860420020298,27,1.0,1.1400538688681578,-0.2247186030068633
7553,55,54.1308251828401,53.81494498070756,27,1.0,0.8691748171599016,-0.2708790517082562
7554,55,52.85413817368615,53.98045613310826,27,0.0,2.1458618263138476,1.276687009153946
7555,55,53.64573942011611,53.84589054675346,27,1.0,1.354260579883892,-0.7916012464299556
7556,55,54.563906043573446,54.01124735749961,27,1.0,0.4360939564265536,-0.9181666234573385
7557,55,53.04321591051923,54.17577944771154,27,0.0,1.9567840894807702,1.5206901330542166
7558,55,54.44496048897953,54.040239682261,27,1.0,0.5550395110204676,-1.4017445784603026
7559,55,53.752045133357875,54.204627172649936,27,0.0,1.2479548666421252,0.6929153556216576
7560,55,54.177403178436464,54.06894352857102,27,1.0,0.8225968215635362,-0.425358045078589
7561,55,54.147862034457894,54.233187857929224,27,0.8524130342603069,0.8521379655421057,0.02954114397856955
7562,55,53.98931757028411,54.352447431526336,27,0.0,1.0106824297158923,0.15854446417378654
7563,55,53.64646128896806,54.21602653083053,27,0.0,1.3535387110319377,0.3428562813160454
7564,55,54.17793503326786,54.080286032215504,27,1.0,0.8220649667321425,-0.5314737442997952
7565,55,54.25265527881051,54.24447379060078,27,1.0,0.7473447211894921,-0.07472024554265033
7566,55,55.194858175767486,54.407842659124796,27,1.0,-0.19485817576748587,-0.942202896956978
7567,55,54.277118081870505,54.57039672201779,27,0.0,0.7228819181294952,0.9177400938969811
7568,55,53.866056843456775,54.43288879470072,27,0.0,1.133943156543225,0.41106123841372977
7569,55,54.5877539951721,54.29606669103232,27,1.0,0.4122460048278995,-0.7216971517153254
7570,55,54.03670428532711,54.45917823889193,27,0.0,0.9632957146728884,0.5510497098449889
7571,55,54.026934354265684,54.32222501607362,27,1.0,0.9730656457343159,0.009769931061427428
7572,55,54.360461675083066,54.48520609874279,27,1.0,0.6395383249169342,-0.3335273208173817
7573,55,54.85568483432747,54.647374309870955,27,1.0,0.14431516567253055,-0.49522315924440363
7574,55,55.10598761938005,54.808733703671834,27,1.0,-0.10598761938005197,-0.2503027850525825
7575,55,54.643482262931926,54.96928831413867,27,0.0,0.3565177370680743,0.4625053564481263
7576,55,54.819405842119046,54.82979090670604,27,1.0,0.1805941578809538,-0.17592357918712054
7577,55,54.74879183327362,54.9902404939346,27,0.0,0.2512081667263786,0.07061400884542479
7578,55,54.657040345686596,54.85063858706927,27,0.0,0.3429596543134039,0.09175148758702534
7579,55,54.87580536783563,54.711732947619176,27,1.0,0.1241946321643681,-0.21876502214903581
7580,55,54.40415439111207,54.87277135137515,27,0.0,0.5958456088879274,0.47165097672355927
7581,55,54.49014280133609,54.73375532430256,27,1.0,0.5098571986639087,-0.08598841022401871
7582,55,54.94248546041849,54.8946838909966,27,1.0,0.057514539581511315,-0.45234265908239735
7583,55,55.22665565748135,55.05480982311577,27,1.0,-0.22665565748135208,-0.2841701970628634
7584,55,55.231706455326155,55.2141371238167,27,0.0,-0.23170645532615453,-0.005050797844802446
7585,55,55.15984782398348,55.073418527851146,27,0.0,-0.1598478239834833,0.07185863134267123
7586,55,55.319991250608936,54.93340176881095,27,1.0,-0.3199912506089362,-0.1601434266254529
7587,55,55.51112946137823,55.09333459470891,27,1.0,-0.511129461378232,-0.19113821076929582
7588,55,55.988756582567795,55.25246975230992,27,1.0,-0.9887565825677953,-0.4776271211895633
7589,55,56.005689512274635,55.41081122000122,27,0.0,-1.0056895122746354,-0.016932929706840127
7590,55,55.465850578334624,55.26911170788869,27,0.0,-0.4658505783346243,0.5398389339400111
7591,55,55.63797795347839,55.12811892504121,27,1.0,-0.6379779534783907,-0.17212737514376641
7592,55,55.31910338975793,55.28708059507092,27,0.0,-0.3191033897579274,0.3188745637204633
7593,55,55.01673648348937,55.14599819202473,27,0.0,-0.016736483489367515,0.3023669062685599
7594,55,55.12100265445653,55.00561944039928,27,1.0,-0.12100265445653235,-0.10426617096716484
7595,55,54.89028233508758,55.16519207915753,27,0.0,0.10971766491241652,0.23072031936894888
7596,55,54.92379127236286,55.02471759762063,27,0.7587152211849406,0.07620872763713749,-0.03350893727527904
7597,55,54.6782581718554,55.111990212632605,27,0.0,0.32174182814460295,0.24553310050746546
7598,55,55.36175764688662,54.97178107651199,27,1.0,-0.36175764688662326,-0.6834994750312262
7599,55,55.730057195605056,55.131522484814205,27,1.0,-0.7300571956050561,-0.36829954871843285
7600,55,55.81172520133005,55.29046717951873,27,0.11756439016632148,-0.8117252013300487,-0.08166800572499255
7601,55,55.37675985404075,55.18454917634139,27,0.0,-0.3767598540407491,0.4349653472892996
7602,55,54.69888357858323,55.04397815087952,27,0.0,0.3011164214167721,0.6778762754575212
7603,55,55.14224400045833,54.90410822633204,27,1.0,-0.14224400045832652,-0.4433604218750986
7604,55,54.830116711547106,55.06418715438263,27,0.0,0.16988328845289402,0.31212728891122055
7605,55,55.23812228493268,54.92421643700969,27,1.0,-0.23812228493267895,-0.408005573385573
7606,55,55.32242693505023,55.08419507494112,27,0.8788903881821958,-0.3224269350502311,-0.08430465011755217
7607,55,54.69101088131298,55.2071336135527,27,0.0,0.3089891186870233,0.6314160537372544
7608,55,55.3423126350417,55.06644994774032,27,1.0,-0.34231263504170073,-0.651301753728724
7609,55,55.94760797031194,55.22571919307748,27,1.0,-0.9476079703119424,-0.6052953352702417
7610,55,54.86412783808066,55.38419407973956,27,0.0,0.1358721619193375,1.08348013223128
7611,55,54.85490352413233,55.24262732116791,27,0.1632417865932172,0.1450964758676676,0.00922431394833012
7612,55,55.204995698715074,55.150616938185706,27,1.0,-0.20499569871507362,-0.3500921745827412
7613,55,55.07783372487058,55.309466398906736,27,0.0,-0.0778337248705796,0.12716197384449401
7614,55,55.419801844900796,55.16827234619813,27,1.0,-0.4198018449007961,-0.3419681200302165
7615,55,55.033387009138686,55.327033750204336,27,0.0,-0.03338700913868564,0.38641483576211044
7616,55,54.87316940789486,55.1857520799656,27,0.0,0.12683059210513647,0.16021760124382212
7617,55,55.425220307504695,55.045175054996875,27,1.0,-0.42522030750469497,-0.5520508996098314
7618,55,54.45499117583817,55.204550409304275,27,0.0,0.5450088241618332,0.9702291316665281
7619,55,55.39772824792152,55.063879627276826,27,1.0,-0.3977282479215205,-0.9427370720833537
7620,55,54.61695716310426,55.223161692140785,27,0.0,0.3830428368957399,0.7807710848172604
7621,55,54.51851466126668,55.08239808595294,27,0.0,0.48148533873332156,0.09844250183758163
7622,55,54.56172477325813,54.94233654117987,27,1.0,0.43827522674187236,-0.043210111991449196
7623,55,55.462638653105095,55.10222480471472,27,1.0,-0.46263865310509544,-0.9009138798469678
7624,55,54.72688247965406,55.26131562220835,27,0.0,0.2731175203459415,0.7357561734510369
7625,55,54.87292745170258,55.12036172250041,27,1.0,0.12707254829741998,-0.14604497204852152
7626,55,55.88175095543158,55.2793620817392,27,1.0,-0.8817509554315777,-1.0088235037289977
7627,55,54.687533628682985,55.437569423377916,27,0.0,0.31246637131701505,1.1942173267485927
7628,55,55.828080861061316,55.29573645416927,27,1.0,-0.8280808610613164,-1.1405472323783314
7629,55,55.618515941713795,55.45386212828479,27,0.0,-0.6185159417137953,0.20956491934752108
7630,55,55.784402043290896,55.31194789887142,27,1.0,-0.7844020432908962,-0.16588610157710093
7631,55,55.71039066452203,55.46999271806917,27,0.0,-0.7103906645220306,0.07401137876886565
7632,55,55.89934119624829,55.32799803700362,27,1.0,-0.8993411962482867,-0.1889505317262561
7633,55,55.22895279371326,55.48596280580347,27,0.0,-0.22895279371326183,0.6703884025350249
7634,55,55.66725879134272,55.34388847359304,27,1.0,-0.6672587913427179,-0.4383059976294561
7635,55,55.364956507278606,55.50177398850976,27,0.0,-0.36495650727860607,0.30230228406411186
7636,55,55.188488353746266,55.35962079769661,27,0.0,-0.1884883537462656,0.17646815353234047
7637,55,54.62296312811893,55.218176598880454,27,0.0,0.37703687188106727,0.5655252256273329
7638,55,55.46293623001695,55.07743785594897,27,1.0,-0.4629362300169504,-0.8399731018980177
7639,55,54.56929316344511,55.236652298865316,27,0.0,0.43070683655489006,0.8936430665718404
7640,55,55.00217573439914,55.09582140799573,27,1.0,-0.002175734399138207,-0.43288257095402827
7641,55,55.77679031753641,55.25494416256373,27,1.0,-0.7767903175364097,-0.7746145831372715
7642,55,55.16710107293432,55.413273289082404,27,0.0,-0.1671010729343223,0.6096892446020874
7643,55,54.671741652249395,55.2715614973491,27,0.0,0.32825834775060514,0.49535942068492744
7644,55,55.33730844894733,55.13055649612571,27,1.0,-0.3373084489473328,-0.665566796697938
7645,55,55.302804942541414,55.28950600871892,27,0.0,-0.3028049425414139,0.03450350640591893
7646,55,54.70833783691689,55.148411508871696,27,0.0,0.2916621630831102,0.5944671056245241
7647,55,55.1558146773443,55.00802072077826,27,1.0,-0.15581467734430277,-0.447476840427413
7648,55,55.26532650439915,55.167581383100654,27,1.0,-0.2653265043991482,-0.10951182705484541
7649,55,56.42997532964723,55.32634623329969,27,1.0,-1.4299753296472275,-1.1646488252480793
7650,55,55.39216092565247,55.48431924050488,27,0.0,-0.39216092565246896,1.0378144039947585
7651,55,55.80601432220131,55.34225310561059,27,1.0,-0.8060143222013068,-0.4138533965488378
7652,55,55.10742747174563,55.500146776959156,27,0.0,-0.1074274717456305,0.6985868504556763
7653,55,55.286846988208495,55.358001701897464,27,1.0,-0.2868469882084952,-0.1794195164628647
7654,55,55.25346955778276,55.515816826794364,27,0.0,-0.2534695577827577,0.033377430425737487
7655,55,55.88713830087194,55.373593597033064,27,1.0,-0.8871383008719391,-0.6336687430891814
7656,55,55.5878363547352,55.53133095702855,27,0.0,-0.5878363547352023,0.2993019461367368
7657,55,55.09634878882658,55.3890303502199,27,0.0,-0.09634878882658171,0.49148756590862064
7658,55,54.977693988962564,55.2474394706486,27,0.0,0.022306011037436235,0.11865479986401795
7659,55,54.82643522711552,55.10655477853529,27,0.0,0.17356477288448247,0.15125876184704623
7660,55,55.13247471879747,54.96637275175534,27,1.0,-0.13247471879746797,-0.30603949168195044
7661,55,55.55793272610392,55.126141134189815,27,1.0,-0.5579327261039211,-0.4254580073064531
7662,55,55.481587915499,55.285112668492545,27,0.0,-0.4815879154989986,0.07634481060492249
7663,55,54.71684012661154,55.144040080521115,27,0.0,0.28315987338846327,0.7647477888874619
7664,55,54.734906567278045,55.00367109501754,27,0.5161159940013121,0.2650934327219545,-0.018066440666508754
7665,55,55.63209234140404,55.01845055829411,27,1.0,-0.6320923414040394,-0.8971857741259939
7666,55,55.06112641417475,55.177959201584876,27,0.0,-0.061126414174751176,0.5709659272292882
7667,55,54.92181432708385,55.03742104375922,27,0.0,0.07818567291614897,0.13931208709090015
7668,55,55.08284239816196,54.89758382291994,27,1.0,-0.08284239816195793,-0.1610280710781069
7669,55,54.72268153060944,55.0576952915683,27,0.0,0.2773184693905577,0.36016086755251564
7670,55,55.377066140872735,54.91775695249622,27,1.0,-0.37706614087273493,-0.6543846102632926
7671,55,54.8426486114432,55.077767807241074,27,0.0,0.15735138855679764,0.5344175294295326
7672,55,54.551737687452864,54.93772935607943,27,0.0,0.44826231254713633,0.2909109239903387
7673,55,55.076580763560145,54.79838934960677,27,1.0,-0.07658076356014476,-0.5248430761072811
7674,55,55.189268815461865,54.95899555275475,27,1.0,-0.18926881546186536,-0.1126880519017206
7675,55,55.61251709462105,55.11880072912274,27,1.0,-0.6125170946210474,-0.42324827915918206
7676,55,54.98694345515059,55.277808873848485,27,0.0,0.013056544849412433,0.6255736394704599
7677,55,55.4459563244448,55.136772713704815,27,1.0,-0.4459563244448006,-0.45901286929421303
7678,55,55.10221329249491,55.2956912227835,27,0.0,-0.10221329249490907,0.34374303194989153
7679,55,56.025715007802795,55.15456587405244,27,1.0,-1.0257150078027948,-0.9235017153078857
7680,55,55.40049510839878,55.31339563937366,27,0.0,-0.4004951083987791,0.6252198994040157
7681,55,55.14706662527949,55.172181989496465,27,0.0,-0.14706662527949277,0.25342848311928634
7682,55,55.01862512352936,55.03167264563631,27,0.0,-0.018625123529361076,0.1284415017501317
7683,55,54.96712402541851,54.891864095052284,27,0.0,0.032875974581493494,0.05150109811085457
7684,55,55.27087816658946,54.75275284252333,27,1.0,-0.27087816658946196,-0.30375414117095545
7685,55,54.87691252453424,54.91358665869996,27,0.0,0.12308747546575916,0.3939656420552211
7686,55,55.29607165822099,54.77436706443283,27,1.0,-0.29607165822098835,-0.4191591336867475
7687,55,54.91389472073173,54.935093079227954,27,0.0,0.08610527926826705,0.3821769374892554
7688,55,54.50677993825331,54.795766221240946,27,0.0,0.4932200617466904,0.40711478247842336
7689,55,55.22846120512027,54.65713425885717,27,1.0,-0.22846120512026857,-0.721681266866959
7690,55,54.514530572205246,54.8184449747094,27,0.0,0.48546942779475444,0.713930632915023
7691,55,55.06397600586947,54.67969990157082,27,1.0,-0.0639760058694705,-0.5494454336642249
7692,55,55.755157465306326,54.84089807081049,27,1.0,-0.7551574653063255,-0.691181459436855
7693,55,54.32267237379077,55.00129226082697,27,0.0,0.6773276262092267,1.4324850915155523
7694,55,54.646182722282894,54.86163523304431,27,1.0,0.3538172777171056,-0.3235103484921211
7695,55,56.02034845801141,55.021925996032664,27,1.0,-1.0203484580114122,-1.3741657357285177
7696,55,54.702602305032904,55.1814173055054,27,0.0,0.29739769496709556,1.3177461529785077
7697,55,54.37902275976933,55.04086190031449,27,0.0,0.6209772402306726,0.323579545263577
7698,55,53.96540275809514,54.90100751813154,27,0.0,1.0345972419048621,0.41362000167418955
7699,55,54.70227017538917,54.76185066258974,27,1.0,0.2977298246108333,-0.7368674172940288
7700,55,54.87690467834514,54.92263910319949,27,1.0,0.12309532165485848,-0.17463450295597482
7701,55,54.56667555441172,55.08262560811612,27,0.0,0.4333244455882834,0.31022912393342494
7702,55,55.48462706772873,54.942562928571526,27,1.0,-0.48462706772873076,-0.9179515133170142
7703,55,55.609007311559424,55.102450062994556,27,0.762334054869751,-0.6090073115594237,-0.1243802438306929
7704,55,55.973947613156795,55.19041792621615,27,1.0,-0.9739476131567955,-0.3649403015973718
7705,55,54.38910338200335,55.34906887868122,27,0.0,0.6108966179966515,1.584844231153447
7706,55,55.56009315127646,55.20767730778071,27,1.0,-0.5600931512764618,-1.1709897692731133
7707,55,55.658115125131495,55.366242178721116,27,0.2616730994453864,-0.658115125131495,-0.0980219738550332
7708,55,55.20010562142966,55.30307095732128,27,0.0,-0.20010562142965682,0.4580095037018381
7709,55,55.672677119580484,55.16190880201065,27,1.0,-0.6726771195804844,-0.47257149815082755
7710,55,55.12912744747184,55.320701944325904,27,0.0,-0.1291274474718378,0.5435496721086466
7711,55,56.155526876504254,55.17945185410074,27,1.0,-1.1555268765042541,-1.0263994290324163
7712,55,55.23953301601374,55.338157500078665,27,0.0,-0.23953301601373767,0.9159938604905165
7713,55,55.533421091983165,55.19682034990598,27,1.0,-0.5334210919831648,-0.2938880759694271
7714,55,56.0319971295343,55.35543937014968,27,1.0,-1.0319971295342967,-0.4985760375511319
7715,55,55.124742320130565,55.513267274729486,27,0.0,-0.12474232013056508,0.9072548094037316
7716,55,55.35710431306912,55.37105676091216,27,1.0,-0.35710431306912227,-0.2323619929385572
7717,55,55.32252214524155,55.52880677343058,27,0.0,-0.32252214524154965,0.03458216782757262
7718,55,55.34660938713925,55.38651875604015,27,0.0,-0.34660938713925304,-0.024087241897703393
7719,55,54.96714197823427,55.24494040309708,27,0.0,0.03285802176573327,0.3794674089049863
7720,55,54.70142536179463,55.10406817513519,27,0.0,0.29857463820537333,0.26571661643964006
7721,55,55.02376336129942,54.963898550341426,27,1.0,-0.023763361299423025,-0.32233799950479636
7722,55,54.23595497149433,55.12367927290694,27,0.0,0.7640450285056701,0.7878083898050932
7723,55,55.23573433397574,54.98341183735499,27,1.0,-0.23573433397574206,-0.9997793624814122
7724,55,54.084771764184644,55.14309523699551,27,0.0,0.9152282358153556,1.1509625697910977
7725,55,54.61907629141283,55.00273096391867,27,1.0,0.3809237085871686,-0.534304527228187
7726,55,56.494116280534136,55.162318009013475,27,1.0,-1.4941162805341364,-1.875039989121305
7727,55,55.411031165693714,55.321109110400286,27,0.0,-0.41103116569371423,1.0830851148404221
7728,55,54.805996794855375,55.17985698942585,27,0.0,0.1940032051446252,0.6050343708383394
7729,55,55.362706589354985,55.03930936634386,27,1.0,-0.36270658935498545,-0.5567097944996107
7730,55,55.03189973606193,55.19871397589546,27,0.0,-0.03189973606193064,0.3308068532930548
7731,55,54.64529899050542,55.05807230320108,27,0.0,0.3547010094945833,0.3866007455565139
7732,55,54.81202042621424,54.918132083775646,27,1.0,0.18797957378576058,-0.1667214357088227
7733,55,54.84528426988455,55.07814106754543,27,0.42175565387302244,0.15471573011544848,-0.0332638436703121
7734,55,54.38727797865523,55.06431166069798,27,0.0,0.6127220213447728,0.45800629122932435
7735,55,55.02215610191671,54.9243403223472,27,1.0,-0.022156101916706916,-0.6348781232614797
7736,55,54.91005344462618,55.084318342397935,27,0.0,0.08994655537382101,0.11210265729052793
7737,55,55.91136994862262,54.94424722030589,27,1.0,-0.911369948622621,-1.001316503996442
7738,55,54.96840661911525,55.10412595428885,27,0.0,0.03159338088475039,0.9429633295073714
7739,55,54.32006859408635,54.96395604132035,27,0.0,0.6799314059136492,0.6483380250288988
7740,55,53.85743608902078,54.82448522870935,27,0.0,1.14256391097922,0.46263250506557085
7741,55,54.54764889270343,54.685710029678255,27,1.0,0.4523511072965718,-0.6902128036826483
7742,55,55.85241063516354,54.84687822327893,27,1.0,-0.8524106351635368,-1.3047617424601086
7743,55,54.20185449181513,55.00724258716054,27,0.0,0.7981455081848665,1.6505561433484033
7744,55,54.177165617758625,54.86755588200148,27,0.6115258978899288,0.8228343822413748,0.024688874056508325
