Time,Setpoint,Measured_Temperature,True_Temperature,Ambient_Temp,Controller_Output,Error,Delta_Error
81,25,30.13791510438017,29.56537175560305,25,0.0073450655736448135,-5.13791510438017,-0.5080759456220179
82,25,30.449718634085517,29.54479988902162,25,0.007345065573644814,-5.449718634085517,-0.3118035297053474
83,25,28.97938290229168,29.524330625052805,25,0.5544517644642625,-3.979382902291679,1.4703357317938384
84,25,29.392624668494374,29.66768581463634,25,0.0073450655736448135,-4.392624668494374,-0.41324176620269526
85,25,29.992939694610737,29.6466036545566,25,0.007345065573644813,-4.992939694610737,-0.6003150261163626
86,25,29.694617635486054,29.62562664218892,25,0.33707079747741187,-4.694617635486054,0.2983220591246827
87,25,28.928419507601067,29.703425090021586,25,0.5087971899331961,-3.928419507601067,0.7661981278849872
88,25,30.043836269229406,29.83222485380924,25,0.0073450655736448135,-5.043836269229406,-1.1154167616283388
89,25,29.386424573329005,29.810322051848008,25,0.47430648734009373,-4.3864245733290055,0.6574116959004002
90,25,29.656961947358653,29.928267279003787,25,0.007345065573644814,-4.656961947358653,-0.2705373740296473
91,25,30.035153797199385,29.905885463448513,25,0.0073450655736448135,-5.035153797199385,-0.3781918498407322
92,25,29.60196930717582,29.883615277664028,25,0.39340239550786327,-4.601969307175821,0.43318449002356374
93,25,30.05448459167517,29.97698430284639,25,0.0073450655736448135,-5.05448459167517,-0.4525152844993485
94,25,29.683966232209244,29.95435951012103,25,0.3680311490581466,-4.683966232209244,0.37051835946592604
95,25,30.434664441568966,30.039783319797483,25,0.0073450655736448135,-5.434664441568966,-0.7506982093597223
96,25,29.671984220271902,30.0168453156684,25,0.5077246574706942,-4.671984220271902,0.7626802212970638
97,25,29.558145631681594,30.143760932880813,25,0.24825649802415015,-4.558145631681594,0.11383858859030838
98,25,30.044142990718164,30.192397385167038,25,0.0073450655736448135,-5.044142990718164,-0.4859973590365705
99,25,29.88205013021965,30.168698215211435,25,0.27296495018618727,-4.88205013021965,0.16209286049851457
100,25,30.861708635325122,30.224604327439646,25,0.0073450655736448135,-5.861708635325122,-0.9796585051054727
101,25,30.709621114415587,30.200744524689316,25,0.26793368196599066,-5.709621114415587,0.1520875209095358
102,25,29.697282069819494,30.25498519198608,25,0.5544517644642625,-4.697282069819494,1.012339044596093
103,25,30.713466212207862,30.394696226714075,25,0.007345065573644814,-5.713466212207862,-1.0161841423883686
104,25,30.547259849054896,30.36998808707696,25,0.2750198475641917,-5.547259849054896,0.16620636315296622
105,25,29.786274083223596,30.425505192486717,25,0.5072070725982295,-4.786274083223596,0.7609857658313004
106,25,29.70711947982909,30.55022772214112,25,0.2297811270363529,-4.707119479829089,0.07915460339450675
107,25,30.239667846645517,30.591308135024953,25,0.0073450655736448135,-5.239667846645517,-0.5325483668164281
108,25,31.668766901116655,30.565619389404173,25,0.0073450655736448135,-6.668766901116655,-1.4290990544711377
109,25,31.131054500149798,30.54005876693669,25,0.43291094778914535,-6.131054500149798,0.537712400966857
110,25,30.97080672681757,30.64197675015167,25,0.2720406713309307,-5.970806726817571,0.16024777333222673
111,25,31.26585110163966,30.69524578423787,25,0.0073450655736448135,-6.265851101639662,-0.29504437482209056
112,25,30.962862079346817,30.669038647428977,25,0.3391313729582736,-5.962862079346817,0.3029890222928451
113,25,29.48305414478474,30.74224968596005,25,0.5544517644642625,-4.483054144784742,1.479807934562075
114,25,30.704697829663672,30.879530478885684,25,0.007345065573644814,-5.704697829663672,-1.2216436848789307
115,25,29.999359623861462,30.852404218327763,25,0.4898460292015645,-4.999359623861462,0.7053382058022102
116,25,32.07456037964926,30.969802266297503,25,0.0,-7.074560379649263,-2.075200755787801
117,25,31.082605684474625,30.940027753278773,25,0.5544517644642625,-6.0826056844746255,0.9919546951746376
118,25,31.430023036752317,31.07632212397842,25,0.0073450655736448135,-6.430023036752317,-0.34741735227769155
119,25,31.021360451155537,31.048214360995892,25,0.3836329451306194,-6.021360451155537,0.4086625855967796
120,25,31.699546271999697,31.132851403796,25,0.0073450655736448135,-6.699546271999697,-0.6781858208441598
121,25,31.971131614289483,31.10446169985416,25,0.0,-6.971131614289483,-0.2715853422897858
122,25,30.324347084790443,31.074015570108664,25,0.5544517644642625,-5.324347084790443,1.6467845294990404
123,25,30.925515321032854,31.209641673783945,25,0.0073450655736448135,-5.925515321032854,-0.6011682362424118
124,25,31.759665671846456,31.18086897677274,25,0.0,-6.759665671846456,-0.8341503508136014
125,25,30.876626638099573,31.150041764143783,25,0.5429215751530352,-5.876626638099573,0.8830390337468828
126,25,31.165072684769978,31.28183826204829,25,0.0073450655736448135,-6.165072684769978,-0.28844604667040485
127,25,32.35365145053279,31.2527054830509,25,0.0,-7.353651450532787,-1.1885787657628093
128,25,31.16242157576703,31.221519984352156,25,0.5544517644642625,-6.162421575767031,1.1912298747657566
129,25,31.579752230553762,31.35641040669223,25,0.0073450655736448135,-6.579752230553762,-0.41733065478673126
130,25,31.390026407548827,31.326905697571785,25,0.2866193012290847,-6.390026407548827,0.18972582300493457
131,25,31.61480468113707,31.381121307478743,25,0.036638611146373914,-6.61480468113707,-0.22477827358824243
132,25,31.48913410989067,31.3602594823103,25,0.2544198552280451,-6.489134109890671,0.12567057124639902
133,25,31.503896167849298,31.404673015107015,25,0.17647915256705196,-6.503896167849298,-0.014762057958627395
134,25,31.42120919537366,31.42554118190926,25,0.23169116529600825,-6.42120919537366,0.0826869724756385
135,25,31.370740655119675,31.462827532033344,25,0.21402367208168854,-6.3707406551196755,0.05046854025398417
136,25,32.54616331498722,31.494640896309182,25,0.0,-7.5461633149872185,-1.175422659867543
137,25,31.343704968099015,31.462248739702783,25,0.5544517644642625,-6.343704968099015,1.2024583468882035
138,25,31.135130347913343,31.595938522366623,25,0.2957352425835014,-6.135130347913343,0.2085746201856722
139,25,31.804270311180606,31.651540282293073,25,0.0,-6.8042703111806055,-0.6691399632672628
140,25,31.137387689872735,31.618365586734427,25,0.4774219359236991,-6.137387689872735,0.6668826213078702
141,25,31.190957734785446,31.728225461017516,25,0.15293589735483593,-6.190957734785446,-0.05357004491271056
142,25,32.005139429793324,31.74043455474895,25,0.0,-7.005139429793324,-0.8141816950078784
143,25,31.847528659654387,31.706816497156776,25,0.032370497043375565,-6.847528659654387,0.15761077013893754
144,25,31.53747257953245,31.68305302197917,25,0.3422356551335777,-6.5374725795324515,0.3100560801219352
145,25,31.47738987110968,31.752135603034723,25,0.21935418796437398,-6.477389871109679,0.06008270842277241
146,25,32.18666144652873,31.784101200819432,25,0.0,-7.186661446528731,-0.7092715754190522
147,25,32.63121181501617,31.750265354921396,25,0.0,-7.631211815016172,-0.444550368487441
148,25,31.080459737967047,31.71659826600881,25,0.5544517644642625,-6.080459737967047,1.5507520770491254
149,25,32.21654346271506,31.849019475117867,25,0.0,-7.216543462715059,-1.136083724748012
150,25,31.621044837652878,31.814859847975995,25,0.4533756454408516,-6.621044837652878,0.5954986250621808
151,25,31.224405853182805,31.9165438205953,25,0.3787691024320104,-6.224405853182805,0.39663898447007284
152,25,32.77262541449579,31.99539454114828,25,0.0,-7.772625414495792,-1.5482195613129868
153,25,32.145660921491405,31.960504865318907,25,0.025237346173593574,-7.145660921491405,0.6269644930043867
154,25,31.69278010188654,31.93334150982343,25,0.4011066950914412,-6.692780101886541,0.45288081960486437
155,25,31.642852541380893,32.01879300404232,25,0.2137222282302566,-6.642852541380893,0.049927560505647506
156,25,32.209026061097944,32.04774327150949,25,0.0,-7.209026061097944,-0.5661735197170508
157,25,32.53387131284325,32.0125925052982,25,0.0,-7.533871312843253,-0.32484525174530887
158,25,32.34436850576967,31.977617054264787,25,0.0,-7.344368505769673,0.18950280707358047
159,25,32.32980784215986,31.942816044021146,25,0.0,-7.329807842159859,0.014560663609813673
160,25,32.09739040604493,31.90818860454021,25,0.0,-7.09739040604493,0.23241743611492893
161,25,31.787975254920276,31.873733870134192,25,0.24268480766546058,-6.787975254920276,0.3094151511246537
162,25,31.85431850930577,31.912074711104015,25,0.0,-6.85431850930577,-0.06634325438549382
163,25,31.3172863618803,31.87760059466065,25,0.4326644421746216,-6.317286361880299,0.5370321474254709
164,25,32.71678464520018,31.972773793066303,25,0.0,-7.716784645200178,-1.399498283319879
165,25,31.94397642496006,31.937996938688666,25,0.2502454927285507,-6.943976424960059,0.772808220240119
166,25,31.371573266949802,31.97827981071112,25,0.44530769621310046,-6.371573266949802,0.5724031580102569
167,25,31.73722121628886,32.076734378987204,25,0.0073450655736448135,-6.737221216288859,-0.3656479493390563
168,25,32.09075114687323,32.04363703906692,25,0.0,-7.090751146873231,-0.3535299305843722
169,25,31.727464656768454,32.00850675277538,25,0.3650158668677388,-6.727464656768454,0.36328649010477676
170,25,31.09697870770419,32.08278313337793,25,0.46532577736948433,-6.096978707704189,0.6304859490642656
171,25,32.23112470692779,32.18670692493518,25,0.0,-7.231124706927787,-1.1341459992235983
172,25,32.37774685904883,32.150863074610974,25,0.0,-7.377746859048827,-0.14662215212104002
173,25,32.14252058306446,32.11519799623607,25,0.0,-7.14252058306446,0.23522627598436685
174,25,32.01505673326558,32.07971079818166,25,0.0,-7.015056733265581,0.12746384979887893
175,25,32.66454199562394,32.044400593265934,25,0.0,-7.664541995623942,-0.6494852623583611
176,25,32.19764154843392,32.00926649873194,25,0.0,-7.197641548433921,0.4669004471900209
177,25,31.812785838141227,31.97430763622548,25,0.21728276960274412,-6.812785838141227,0.38485571029269394
178,25,31.60523256674064,32.00454527184109,25,0.29524530904931645,-6.605232566740639,0.2075532714005881
179,25,31.93894830047741,32.057962483880765,25,0.0,-6.93894830047741,-0.33371573373677066
180,25,31.88015012192033,32.022760749135145,25,0.0,-6.88015012192033,0.058798178557079694
181,25,31.3925591244805,31.98773458377402,25,0.4143842952394913,-6.392559124480499,0.48759099743983114
182,25,32.216257769449314,32.07688812982539,25,0.0,-7.216257769449314,-0.8236986449688146
183,25,32.2466363163458,32.04159200302683,25,0.0,-7.2466363163458,-0.030378546896486114
184,25,31.837650987936804,32.00647191639509,25,0.17308091540409093,-6.837650987936804,0.4089853284089955
185,25,31.39723083214811,32.02332167194184,25,0.39624722996983947,-6.397230832148111,0.44042015578869353
186,25,31.34264880816671,32.10687018722553,25,0.21631053556394333,-6.342648808166711,0.054582023981399885
187,25,31.40657444173727,32.13615572210987,25,0.1464923283810161,-6.40657444173727,-0.06392563357055892
188,25,32.474680245844,32.14440200911635,25,0.0,-7.474680245843999,-1.0681058041067288
189,25,33.40372161286191,32.10876915544004,25,0.0,-8.403721612861908,-0.9290413670179092
190,25,32.012770574005195,32.07331402136286,25,0.5217714816500354,-7.012770574005195,1.3909510388567128
191,25,32.63033617087692,32.1941764877883,25,0.0,-7.630336170876923,-0.617565596871728
192,25,32.42748234850705,32.15829538286394,25,0.0,-7.4274823485070485,0.2028538223698746
193,25,32.417193430740184,32.12259323569698,25,0.0,-7.417193430740184,0.010288917766864358
194,25,32.47986475742227,32.08706915373188,25,0.0,-7.47986475742227,-0.06267132668208575
195,25,30.98445057229956,32.05172224886475,25,0.5544517644642625,-5.984450572299561,1.4954141851227085
196,25,32.568938365999514,32.18247202013628,25,0.0,-7.568938365999514,-1.584487793699953
197,25,31.781507824445058,32.146649291487876,25,0.43891940224978654,-6.7815078244450575,0.7874305415544569
198,25,32.64910423319096,32.24235240853135,25,0.0,-7.649104233190961,-0.8675964087459036
199,25,32.84845841709906,32.20623102519988,25,0.0,-7.84845841709906,-0.199354183908099
200,25,31.922596092558386,32.170289798019354,25,0.5243205199997241,-6.922596092558386,0.9258623245406739
201,25,32.80765864006773,32.29143139864937,25,0.0,-7.807658640067729,-0.8850625475093423
202,25,31.768622893535095,32.25506523283348,25,0.551217969235351,-6.768622893535095,1.0390357465326332
203,25,31.604098786296632,32.383833109482,25,0.27418043079965304,-6.604098786296632,0.16452410723846356
204,25,32.46858755329352,32.42905492442505,25,0.0,-7.468587553293517,-0.8644887669968853
205,25,33.06755130808401,32.39200235841078,25,0.0,-8.067551308084013,-0.5989637547904962
206,25,32.457982005931015,32.355134592840464,25,0.0321663035059951,-7.457982005931015,0.6095693021529982
207,25,32.51555290239756,32.32807651249989,25,0.0,-7.515552902397559,-0.057570896466543786
208,25,31.964855715142505,32.291527578416186,25,0.00292591377599637,-6.964855715142505,0.5506971872550537
209,25,31.29391130975342,32.256036516251996,25,0.47875123221113114,-6.293911309753419,0.6709444053890863
210,25,32.2580620609459,32.36311378707945,25,0.0,-7.258062060945903,-0.9641507511924843
211,25,32.2266257457781,32.326390103859744,25,0.0,-7.226625745778101,0.03143631516780232
212,25,33.17707763400915,32.28984958077422,25,0.0,-8.177077634009152,-0.9504518882310506
213,25,31.044215600573168,32.253491304307886,25,0.5544517644642625,-6.0442156005731675,2.132862033435984
214,25,32.12543294258633,32.38323474821713,25,0.0,-7.125432942586329,-1.0812173420131614
215,25,32.36828853509511,32.34641071128509,25,0.0,-7.368288535095111,-0.24285559250878208
216,25,32.395045164773606,32.309770335003456,25,0.0,-7.395045164773606,-0.026756629678494903
217,25,31.945407614248243,32.27331270336091,25,0.0,-6.945407614248243,0.44963755052536314
218,25,32.28864148387674,32.23703690491477,25,0.0,-7.288641483876738,-0.3432338696284951
219,25,32.650382415092224,32.20094203276818,25,0.0,-7.650382415092224,-0.36174093121548623
220,25,32.63635732341807,32.16502718454746,25,0.0,-7.636357323418068,0.014025091674156442
221,25,31.59547430667546,32.129291462379534,25,0.5544517644642625,-6.5954743066754595,1.0408830167426082
222,25,33.089937558777486,32.25965435558465,25,0.0,-8.089937558777486,-1.494463252102026
223,25,31.79926892588015,32.22344667843223,25,0.5473353990455706,-6.799268925880149,1.2906686328973365
224,25,32.28249555433848,32.35121038930228,25,0.0,-7.282495554338482,-0.48322662845833264
225,25,32.29518421375208,32.31454607452667,25,0.0,-7.29518421375208,-0.012688659413598202
226,25,30.86096171393138,32.27806462378388,25,0.5544517644642625,-5.860961713931381,1.4342224998206987
227,25,32.37827494255036,32.40768550775093,25,0.0,-7.378274942550362,-1.5173132286189812
228,25,32.16283819133065,32.370739522146955,25,0.0,-7.16283819133065,0.21543675121971262
229,25,32.58458077859902,32.333977805414925,25,0.0,-7.584580778599019,-0.4217425872683691
230,25,32.969258695664095,32.29739943851001,25,0.0,-7.969258695664095,-0.38467791706507626
231,25,32.531280415679625,32.261003506971136,25,0.0,-7.531280415679625,0.4379782799844705
232,25,31.61578644814772,32.224789100898114,25,0.5519114737729519,-6.61578644814772,0.9154939675319049
233,25,31.935020305544526,32.353915512483304,25,0.0,-6.935020305544526,-0.31923385739680654
234,25,32.095669160344144,32.317237705849536,25,0.0,-7.095669160344144,-0.16064885479961788
235,25,31.62576625191231,32.280742830539516,25,0.4076651372298251,-6.62576625191231,0.469902908431834
236,25,32.045819458816226,32.36642427544057,25,0.0,-7.045819458816226,-0.42005320690391557
237,25,31.498928966856294,32.32968408109129,25,0.4362238627395906,-6.498928966856294,0.5468904919599318
238,25,32.40471152234301,32.42366766474951,25,0.0,-7.404711522343007,-0.9057825554867129
239,25,32.332294888738744,32.386641967804955,25,0.0,-7.332294888738744,0.07241663360426287
240,25,31.82453569876847,32.34980093729432,25,0.24229120380732216,-6.8245356987684715,0.5077591899702725
241,25,32.519396163850836,32.38564959741506,25,0.0,-7.5193961638508355,-0.694860465082364
242,25,32.86341051763686,32.348813516372395,25,0.0,-7.863410517636858,-0.3440143537860223
243,25,32.58766255272407,32.312161156050394,25,0.0,-7.587662552724069,0.27574796491278875
244,25,32.29378409104926,32.27569160013813,25,0.0,-7.293784091049261,0.293878461674808
245,25,32.30081318873533,32.23940393689482,25,0.0,-7.300813188735333,-0.00702909768607185
246,25,32.15051879717172,32.20329725912698,25,0.0,-7.150518797171721,0.15029439156361235
247,25,32.51998129292622,32.16737066416579,25,0.0,-7.519981292926218,-0.3694624957544974
248,25,31.84714168657588,32.1316232538445,25,0.2576360856434528,-6.847141686575881,0.6728396063503368
249,25,31.660838671995247,32.17315205474775,25,0.284946886849084,-6.660838671995247,0.18630301458063414
250,25,32.422455706618756,32.222646521249054,25,0.0,-7.422455706618756,-0.7616170346235087
251,25,32.82926314627108,32.18662342144042,25,0.0,-7.8292631462710816,-0.4068074396523258
252,25,32.11337352077074,32.15077998759163,25,0.16002434146524255,-7.113373520770743,0.7158896255003384
253,25,32.196922637758036,32.16300280757908,25,0.0,-7.1969226377580355,-0.0835491169872924
254,25,32.495344115866644,32.12727718203341,25,0.0,-7.495344115866644,-0.2984214781086081
255,25,32.316697493419234,32.091729738788494,25,0.0,-7.316697493419234,0.1786466224474097
256,25,31.92711149324146,32.056359589156415,25,0.0,-6.927111493241458,0.38958600017777556
257,25,31.804254247815244,32.02116584888158,25,0.11088885023278472,-6.804254247815244,0.12285724542621423
258,25,33.37707790339679,32.019331264988786,25,0.0,-8.377077903396788,-1.5728236555815442
259,25,32.00371272681375,31.984322204251196,25,0.5224769791156267,-7.0037127268137525,1.373365176583036
260,25,32.20076322602687,32.1058396402135,25,0.0,-7.200763226026872,-0.19705049921311968
261,25,31.08425319122603,32.07039911715447,25,0.5544517644642625,-6.084253191226029,1.116510034800843
262,25,31.947347161253763,32.20105573715679,25,0.0,-6.947347161253763,-0.8630939700277338
263,25,32.19166763110218,32.16514032183307,25,0.0,-7.191667631102177,-0.2443204698484145
264,25,32.06044708068208,32.12940403539058,25,0.0,-7.060447080682081,0.13122055042009606
265,25,31.339371662952693,32.09384598442029,25,0.4948283192962079,-6.3393716629526935,0.7210754177293879
266,25,31.22903655647382,32.20654327228148,25,0.2464181185187197,-6.229036556473819,0.11033510647887468
267,25,32.839133593505046,32.24434141736687,25,0.0,-7.839133593505046,-1.6100970370312275
268,25,33.13863667527716,32.208210113812434,25,0.0,-8.138636675277162,-0.2995030817721158
269,25,31.93674214534037,32.17225901588628,25,0.5276687710458666,-6.9367421453403715,1.2018945299367907
270,25,31.695112928639453,32.29439276330686,25,0.31134801831299586,-6.695112928639453,0.2416292167009182
271,25,32.132743732697385,32.35118311080231,25,0.0,-7.132743732697385,-0.43763080405793175
272,25,32.15113026717463,32.314518932078784,25,0.0,-7.151130267174629,-0.018386534477244254
273,25,32.008461236708214,32.27803761670952,25,0.0,-7.008461236708214,0.14266903046641488
274,25,32.400283206689465,32.241738252659744,25,0.0,-7.4002832066894655,-0.3918219699812511
275,25,31.718900848079763,32.205619932443454,25,0.4821486359408484,-6.7189008480797625,0.681382358609703
276,25,32.01217785945152,32.31396533433926,25,0.0,-7.012177859451519,-0.29327701137175666
277,25,32.5278282262828,32.27748678005024,25,0.0,-7.5278282262828,-0.5156503668312808
278,25,32.72620571678903,32.24119016330976,25,0.0,-7.726205716789032,-0.19837749050623188
279,25,33.093443257572694,32.205074576700504,25,0.0,-8.093443257572694,-0.36723754078366255
280,25,32.19475140060253,32.169139117330936,25,0.4458743254453776,-7.194751400602527,0.8986918569701672
281,25,31.774820909295617,32.266811335349146,25,0.3233284840122397,-6.774820909295617,0.4199304913069106
282,25,31.854156150465617,32.32732441510781,25,0.0,-6.8541561504656165,-0.0793352411699999
283,25,31.079567275201775,32.290779232125495,25,0.5113442826234526,-6.079567275201775,0.7745888752638415
284,25,33.092796050475336,32.40743673396095,25,0.0,-8.092796050475336,-2.0132287752735607
285,25,33.625161140803,32.37049198912143,25,0.0,-8.625161140803002,-0.5323650903276658
286,25,31.8056284222835,32.33373150696552,25,0.5484327573465011,-6.805628422283501,1.8195327185195005
287,25,32.72369740561386,32.46127355580006,25,0.0,-7.723697405613862,-0.918068983330361
288,25,32.721285703526206,32.42406029869142,25,0.0,-7.721285703526206,0.0024117020876559536
289,25,32.37112499082985,32.387032643476914,25,0.0,-7.371124990829848,0.35016071269635773
290,25,32.545412273798725,32.35018966446324,25,0.0,-7.545412273798725,-0.1742872829688764
291,25,32.689359091924686,32.313530440574,25,0.0,-7.689359091924686,-0.14394681812596133
292,25,32.25586630774036,32.27705405532669,25,0.0,-7.255866307740362,0.4334927841843239
293,25,32.953084169730516,32.24075959680977,25,0.0,-7.953084169730516,-0.6972178619901541
294,25,31.892746776440493,32.204646157659894,25,0.5314842886350429,-6.892746776440493,1.0603373932900233
295,25,32.15683348815525,32.32776017193898,25,0.0,-7.15683348815525,-0.26408671171475717
296,25,31.443081427971737,32.2912128156104,25,0.49251703955047793,-6.443081427971737,0.7137520601835128
297,25,31.99279070039349,32.40223407894495,25,0.0,-6.992790700393488,-0.5497092724217509
298,25,32.85265821360425,32.365315282455576,25,0.0,-7.852658213604251,-0.8598675132107623
299,25,32.36213322347902,32.32858061923188,25,0.0,-7.36213322347902,0.49052499012523043
300,25,32.99915519282352,32.29202917090536,25,0.0,-7.9991551928235225,-0.6370219693445023
301,25,31.937372412473497,32.2556600236879,25,0.5250195970665208,-6.937372412473497,1.0617827803500255
302,25,32.228408798136535,32.37658503822607,25,0.0,-7.228408798136535,-0.2910363856630376
303,25,31.69263969155169,32.33979416686097,25,0.432206396464874,-6.69263969155169,0.5357691065848442
304,25,31.777966502730802,32.43252509445778,25,0.05493528106453501,-6.777966502730802,-0.08532681117911167
305,25,31.63177693991383,32.411894672340175,25,0.2649456545942345,-6.631776939913831,0.14618956281697137
306,25,32.29271890565762,32.454213011346056,25,0.0,-7.2927189056576225,-0.6609419657437918
307,25,32.472478654015255,32.41703496884979,25,0.0,-7.472478654015255,-0.17975974835763253
308,25,32.47155787435282,32.38004235261405,25,0.0,-7.471557874352818,0.0009207796624366438
309,25,33.20138828199993,32.3432342378215,25,0.0,-8.201388281999932,-0.729830407647114
310,25,32.22449744034022,32.30660970426735,25,0.4860468541854872,-7.2244974403402225,0.97689084165971
311,25,32.60878772739936,32.415617964251254,25,0.0,-7.60878772739936,-0.38429028705913737
312,25,32.152438329652405,32.37863241535543,25,0.0,-7.152438329652405,0.4563493977469548
313,25,32.483438330381276,32.341831332654294,25,0.0,-7.483438330381276,-0.3310000007288707
314,25,31.79619684886756,32.30521379611886,25,0.37205628969618343,-6.7961968488675595,0.6872414815137162
315,25,32.304290178277995,32.38011719949001,25,0.0,-7.304290178277995,-0.5080933294104355
316,25,32.38282122184996,32.343308711397114,25,0.0,-7.382821221849959,-0.07853104357196372
317,25,32.07224308941201,32.30668380640446,25,0.0,-7.072243089412012,0.3105781324379464
318,25,32.737952268320335,32.27024156888753,25,0.0,-7.737952268320335,-0.6657091789083225
319,25,32.22062977165263,32.23398108778847,25,0.0,-7.220629771652632,0.5173224966677026
320,25,32.09735167898003,32.197901456593385,25,0.0,-7.097351678980033,0.12327809267259937
321,25,32.066428937440385,32.162001773309605,25,0.0,-7.066428937440385,0.030922741539647802
322,25,32.860684120439444,32.12628114044318,25,0.0,-7.860684120439444,-0.7942551829990592
323,25,32.13692996408615,32.09073866497643,25,0.1733136884953342,-7.13692996408615,0.7237541563532943
324,25,32.2146031371919,32.10723779599942,25,0.0,-7.214603137191901,-0.07767317310575095
325,25,32.385843386424575,32.07179029960931,25,0.0,-7.385843386424575,-0.17124024923267456
326,25,32.92729584278786,32.03651959834502,25,0.0,-7.9272958427878635,-0.5414524563632881
327,25,30.796049435668955,32.00142481043718,25,0.5544517644642625,-5.796049435668955,2.1312464071189083
328,25,32.456988311580446,32.13242544122942,25,0.0,-7.456988311580446,-1.6609388759114907
329,25,32.44546133179781,32.096852320934644,25,0.0,-7.445461331797809,0.01152697978263717
330,25,32.33499240263046,32.06145662231752,25,0.0,-7.334992402630462,0.11046892916734663
331,25,31.576893357844334,32.02623746048374,25,0.5063238250935476,-6.576893357844334,0.7580990447861282
332,25,32.50668946726033,32.14271199172611,25,0.0,-7.50668946726033,-0.9297961094159959
333,25,31.162759561347134,32.1070875670467,25,0.5544517644642625,-6.1627595613471335,1.3439299059131962
334,25,31.813543139236952,32.23756120264179,25,0.0,-6.813543139236952,-0.6507835778898183
335,25,32.04930087116231,32.20146371554938,25,0.0,-7.049300871162309,-0.2357577319253572
336,25,32.12097958839842,32.16554626542493,25,0.0,-7.12097958839842,-0.07167871723611086
337,25,32.169333800504035,32.129807954330325,25,0.0,-7.169333800504035,-0.048354212105614636
338,25,31.52264272656078,32.09424788880592,25,0.4707528375997377,-6.522642726560779,0.6466910739432556
339,25,32.179060025003224,32.199738554206185,25,0.0,-7.179060025003224,-0.6564172984424452
340,25,32.38827193867672,32.163829708359835,25,0.0,-7.3882719386767235,-0.20921191367349934
341,25,32.17603915695382,32.12809995862931,25,0.0,-7.17603915695382,0.2122327817229035
342,25,32.5967289799504,32.09254841176901,25,0.0,-7.596728979950399,-0.42068982299657876
343,25,32.410045052488,32.057174178988404,25,0.0,-7.410045052488002,0.18668392746239704
344,25,32.39767974215033,32.02197637592984,25,0.0,-7.397679742150331,0.012365310337671076
345,25,32.97840230521636,31.9869541226464,25,0.0,-7.978402305216363,-0.5807225630660326
346,25,31.3352079211437,31.952106543579927,25,0.5544517644642625,-6.335207921143699,1.6431943840726646
347,25,31.982330707067163,32.083353150254304,25,0.0,-6.982330707067163,-0.6471227859234645
348,25,32.28072256777284,32.04802477903183,25,0.0,-7.280722567772841,-0.2983918607056779
349,25,31.36307494611225,32.01287260879591,25,0.5525009015522379,-6.363074946112249,0.917647621660592
350,25,31.908946488829073,32.14323234529368,25,0.0,-6.9089464888290735,-0.5458715427168244
351,25,31.921940553368508,32.107605325340025,25,0.0,-6.921940553368508,-0.012994064539434191
352,25,31.16381452382999,32.07215599588969,25,0.5063320902197083,-6.163814523829991,0.7581260295385164
353,25,32.57378949792205,32.18840398083059,25,0.0,-7.57378949792205,-1.4099749740920586
354,25,31.600358888191185,32.1525516664048,25,0.5544517644642625,-6.6003588881911845,0.9734306097308654
355,25,31.091501168935196,32.28279854885836,25,0.4223363904693675,-6.091501168935196,0.5088577192559889
356,25,32.02040150414844,32.372860131669626,25,0.0,-7.020401504148438,-0.9289003352132426
357,25,32.58568986940252,32.336087838353485,25,0.0,-7.585689869402522,-0.5652883652540837
358,25,32.724102812633674,32.29949894761538,25,0.0,-7.724102812633674,-0.1384129432311525
359,25,33.047245185954274,32.26309254473116,25,0.0,-8.047245185954274,-0.32314237332060003
360,25,32.13316384740265,32.22686771953884,25,0.4771489394009709,-7.133163847402649,0.9140813385516253
361,25,32.32645817944855,32.33361098222302,25,0.0,-7.326458179448551,-0.19329433204590174
362,25,31.523306637123067,32.297034444856415,25,0.5198996087944788,-6.523306637123067,0.8031515423254838
363,25,32.66424402483097,32.41622094072571,25,0.0,-7.664244024830971,-1.140937387707904
364,25,32.41734531293727,32.379232384472175,25,0.0,-7.417345312937272,0.24689871189369939
365,25,32.34071603226321,32.34242830941259,25,0.0,-7.3407160322632095,0.07662928067406227
366,25,32.43863819301797,32.30580779544316,25,0.0,-7.438638193017972,-0.0979221607547629
367,25,32.33266695854093,32.26936992704912,25,0.0,-7.332666958540933,0.10597123447703893
368,25,32.86403170387594,32.23311379328187,25,0.0,-7.864031703875938,-0.5313647453350043
369,25,31.567973358591008,32.19703848773618,25,0.5544517644642625,-6.567973358591008,1.29605834528493
370,25,32.4495065796648,32.327063491242704,25,0.0,-7.449506579664799,-0.8815332210737914
371,25,32.495806776301905,32.290519609623594,25,0.0,-7.4958067763019045,-0.04630019663710527
372,25,32.68121037647332,32.25415799137444,25,0.0,-7.681210376473317,-0.1854036001714121
373,25,31.787060828240033,32.21797772745289,25,0.4864532180250957,-6.787060828240033,0.8941495482332833
374,25,32.111881827419225,32.32754964615167,25,0.0,-7.111881827419225,-0.3248209991791917
375,25,31.443035803210428,32.29100333982483,25,0.47806500610723435,-6.443035803210428,0.668846024208797
376,25,32.89151491281602,32.397700858873854,25,0.0,-7.891514912816021,-1.448479109605593
377,25,32.669182844591965,32.36080467191391,25,0.0,-7.669182844591965,0.2223320682240555
378,25,32.42637364734455,32.32409250545414,25,0.0,-7.426373647344548,0.24280919724741779
